Timestamp,HVAC_Status,HVAC_Idle_Power,HVAC_Fault_Log,HVAC_Total_Power,Refrigerator_Status,Refrigerator_Idle_Power,Refrigerator_Fault_Log,Refrigerator_Total_Power,Lights_Status,Lights_Idle_Power,Lights_Fault_Log,Lights_Total_Power,Computers_Status,Computers_Idle_Power,Computers_Fault_Log,Computers_Total_Power,Machinery_Status,Machinery_Idle_Power,Machinery_Fault_Log,Machinery_Total_Power,Printers_Status,Printers_Idle_Power,Printers_Fault_Log,Printers_Total_Power,Water Heater_Status,Water Heater_Idle_Power,Water Heater_Fault_Log,Water Heater_Total_Power
2023-09-24 01:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,6.469059631219096,0.0,6.469059631219096,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-24 02:00:00,0,175.15660908549054,0.0,175.15660908549054,1,0.0,0.0,200.0,0,7.678647811879127,0.0,7.678647811879127,0,16.224024245192073,0.0,16.224024245192073,0,490.0654622663247,0.0,490.0654622663247,0,25.859177012641357,0.0,25.859177012641357,1,0.0,0.0,4500.0
2023-09-24 03:00:00,1,0.0,0.0,3500.0,0,13.326921249760327,0.0,13.326921249760327,0,7.128552265040846,0.0,7.128552265040846,0,15.352538159076323,0.0,15.352538159076323,0,572.471968272751,0.0,572.471968272751,0,27.137197065454973,0.0,27.137197065454973,1,0.0,0.0,4500.0
2023-09-24 04:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,35.367724046459536,0.0,35.367724046459536,1,0.0,0.0,4500.0
2023-09-24 05:00:00,0,519.4625615768383,0.0,519.4625615768383,1,0.0,0.0,200.0,0,4.581345979793646,0.0,4.581345979793646,0,19.121327920960393,0.0,19.121327920960393,1,0.0,0.0,5000.0,0,32.626098414713155,0.0,32.626098414713155,1,0.0,0.0,4500.0
2023-09-24 06:00:00,1,0.0,0.0,3500.0,0,14.308595157293066,0.0,14.308595157293066,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-24 07:00:00,1,0.0,0.0,3500.0,0,23.716134998169412,0.0,23.716134998169412,0,5.284819038086409,0.0,5.284819038086409,0,17.141663921683566,0.0,17.141663921683566,1,0.0,0.0,5000.0,0,32.589998728921046,0.0,32.589998728921046,1,0.0,0.0,4500.0
2023-09-24 08:00:00,0,387.06751042506204,0.0,387.06751042506204,0,28.438927743796604,0.0,28.438927743796604,0,8.563943641319577,0.0,8.563943641319577,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,38.26335904737838,0.0,38.26335904737838,0,462.1522124448336,0.0,462.1522124448336
2023-09-24 09:00:00,1,0.0,0.0,3500.0,0,19.277511048150515,0.0,19.277511048150515,0,6.875564940265455,0.0,6.875564940265455,0,14.569301746563898,0.0,14.569301746563898,1,0.0,0.0,5000.0,0,19.49640473068813,0.0,19.49640473068813,1,0.0,0.0,4500.0
2023-09-24 10:00:00,1,0.0,0.0,3500.0,0,13.098458585113493,0.0,13.098458585113493,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,42.57731726832563,0.0,42.57731726832563,1,0.0,0.0,4500.0
2023-09-24 11:00:00,1,0.0,0.0,3500.0,0,15.164959357944968,0.0,15.164959357944968,1,0.0,0.0,60.0,0,16.45008659584582,0.0,16.45008659584582,0,251.29869826119057,0.0,251.29869826119057,0,34.81848992032393,0.0,34.81848992032393,1,0.0,0.0,4500.0
2023-09-24 12:00:00,1,0.0,0.0,3500.0,0,25.472048364382267,0.0,25.472048364382267,1,0.0,136.75702262891176,196.75702262891176,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,348.9796232690033,0.0,348.9796232690033
2023-09-24 13:00:00,1,0.0,0.0,3500.0,0,19.636252278395773,0.0,19.636252278395773,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,614.2430179661093,0.0,614.2430179661093,1,0.0,0.0,300.0,0,413.05115996180814,0.0,413.05115996180814
2023-09-24 14:00:00,1,0.0,0.0,3500.0,0,18.583987730412137,0.0,18.583987730412137,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,415.3780519831622,0.0,415.3780519831622,0,25.881504414722592,0.0,25.881504414722592,0,527.6642947348537,0.0,527.6642947348537
2023-09-24 15:00:00,0,302.4081889731137,0.0,302.4081889731137,0,15.97979029522233,0.0,15.97979029522233,1,0.0,0.0,60.0,0,12.206236268015639,0.0,12.206236268015639,0,376.3797842498266,0.0,376.3797842498266,1,0.0,0.0,300.0,0,577.6638561547936,0.0,577.6638561547936
2023-09-24 16:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,9.94534617932965,0.0,9.94534617932965,0,544.0213642568441,0.0,544.0213642568441,1,0.0,0.0,300.0,0,490.9848179120509,0.0,490.9848179120509
2023-09-24 17:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,20.824607077909207,0.0,20.824607077909207,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,374.57450144235065,0.0,374.57450144235065
2023-09-24 18:00:00,1,0.0,0.0,3500.0,0,20.331068910384143,0.0,20.331068910384143,0,7.578764506806389,0.0,7.578764506806389,0,10.055779708699756,0.0,10.055779708699756,1,0.0,0.0,5000.0,0,15.22297176800774,0.0,15.22297176800774,1,0.0,0.0,4500.0
2023-09-24 19:00:00,0,278.2379395681414,0.0,278.2379395681414,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,15.36160202178092,0.0,15.36160202178092,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-24 20:00:00,0,294.0405420730198,0.0,294.0405420730198,0,20.574780030041627,0.0,20.574780030041627,1,0.0,0.0,60.0,0,18.804019270459797,0.0,18.804019270459797,0,401.58244376236405,0.0,401.58244376236405,0,39.37720270575332,0.0,39.37720270575332,1,0.0,0.0,4500.0
2023-09-24 21:00:00,0,465.2563219363712,0.0,465.2563219363712,0,20.98029481659969,0.0,20.98029481659969,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,731.8686114385284,0.0,731.8686114385284,0,40.39643797988881,0.0,40.39643797988881,1,0.0,0.0,4500.0
2023-09-24 22:00:00,0,487.71464851523774,0.0,487.71464851523774,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,11.492227648897641,0.0,11.492227648897641,0,721.4406387072228,0.0,721.4406387072228,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-24 23:00:00,1,0.0,0.0,3500.0,0,24.19734574737484,0.0,24.19734574737484,1,0.0,0.0,60.0,0,8.989162795399618,0.0,8.989162795399618,0,364.66222836663104,0.0,364.66222836663104,0,24.315295836327802,0.0,24.315295836327802,0,274.26792685332265,0.0,274.26792685332265
2023-09-25 00:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,8.711926132168779,0.0,8.711926132168779,1,0.0,0.0,150.0,0,589.6398620768131,0.0,589.6398620768131,1,0.0,0.0,300.0,0,373.66963510362086,0.0,373.66963510362086
2023-09-25 01:00:00,1,0.0,0.0,3500.0,0,19.590491657963476,0.0,19.590491657963476,0,3.279569388927952,0.0,3.279569388927952,1,0.0,305.93239752504513,455.93239752504513,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-25 02:00:00,0,403.4927170543641,0.0,403.4927170543641,0,25.286843507719343,0.0,25.286843507719343,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,508.6663975353922,0.0,508.6663975353922,0,36.85887014648335,0.0,36.85887014648335,1,0.0,0.0,4500.0
2023-09-25 03:00:00,0,520.0745335516738,0.0,520.0745335516738,1,0.0,0.0,200.0,0,3.35457490314347,0.0,3.35457490314347,1,0.0,0.0,150.0,0,575.7975701988275,0.0,575.7975701988275,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-25 04:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,283.56068754087386,0.0,283.56068754087386,0,39.939094326779745,0.0,39.939094326779745,0,514.8816281607209,0.0,514.8816281607209
2023-09-25 05:00:00,1,0.0,0.0,3500.0,0,13.142141299263407,0.0,13.142141299263407,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,623.5142959092184,0.0,623.5142959092184,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-25 06:00:00,0,300.1057144783539,0.0,300.1057144783539,0,12.563147420574202,0.0,12.563147420574202,1,0.0,0.0,60.0,0,20.68087062584805,0.0,20.68087062584805,0,638.2882516555018,0.0,638.2882516555018,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-25 07:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,146.91588402645718,206.91588402645718,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,35.43249584676819,0.0,35.43249584676819,0,432.04848172244476,0.0,432.04848172244476
2023-09-25 08:00:00,0,520.4626827026225,0.0,520.4626827026225,1,0.0,0.0,200.0,0,5.336141003117832,0.0,5.336141003117832,0,15.507603575484177,0.0,15.507603575484177,0,677.433329607328,0.0,677.433329607328,0,16.910506962373347,0.0,16.910506962373347,1,0.0,0.0,4500.0
2023-09-25 09:00:00,0,391.38632720416945,0.0,391.38632720416945,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,20.89911465678329,0.0,20.89911465678329,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-25 10:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,748.0099212387796,0.0,748.0099212387796,0,40.6084105713908,0.0,40.6084105713908,0,569.4149742996724,0.0,569.4149742996724
2023-09-25 11:00:00,0,407.2727518206116,0.0,407.2727518206116,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,26.1667882879507,0.0,26.1667882879507,1,0.0,0.0,4500.0
2023-09-25 12:00:00,0,382.3523740864265,0.0,382.3523740864265,1,0.0,0.0,200.0,0,4.4796886917744025,0.0,4.4796886917744025,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,28.17720002695314,0.0,28.17720002695314,1,0.0,0.0,4500.0
2023-09-25 13:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,7.362354970174217,0.0,7.362354970174217,0,15.038601890159567,0.0,15.038601890159567,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,259.13342918975786,0.0,259.13342918975786
2023-09-25 14:00:00,0,517.3129980463802,0.0,517.3129980463802,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,11.245674209224081,0.0,11.245674209224081,0,538.6366857689966,0.0,538.6366857689966,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-25 15:00:00,0,304.8587586862832,0.0,304.8587586862832,0,20.07929835585728,0.0,20.07929835585728,1,0.0,0.0,60.0,0,17.17333070090862,0.0,17.17333070090862,1,0.0,0.0,5000.0,0,25.576470917215108,0.0,25.576470917215108,1,0.0,0.0,4500.0
2023-09-25 16:00:00,0,428.8654762269766,0.0,428.8654762269766,0,12.609281783618947,0.0,12.609281783618947,1,0.0,0.0,60.0,0,10.93618736878871,0.0,10.93618736878871,1,0.0,0.0,5000.0,0,30.600807847726074,0.0,30.600807847726074,0,467.2304111400616,0.0,467.2304111400616
2023-09-25 17:00:00,0,384.9302309334824,0.0,384.9302309334824,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,301.7139722423228,0.0,301.7139722423228,1,0.0,0.0,300.0,0,230.48933292417544,0.0,230.48933292417544
2023-09-25 18:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,3.543433755246397,0.0,3.543433755246397,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-25 19:00:00,0,321.81014543021274,0.0,321.81014543021274,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,12.114546594633719,0.0,12.114546594633719,1,0.0,0.0,5000.0,0,27.2198428041162,0.0,27.2198428041162,0,484.71371193578,0.0,484.71371193578
2023-09-25 20:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,10.246699891311142,0.0,10.246699891311142,1,0.0,0.0,5000.0,0,36.8251606512792,0.0,36.8251606512792,0,355.08870704803627,0.0,355.08870704803627
2023-09-25 21:00:00,0,187.73903129447902,0.0,187.73903129447902,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,26.006422949685668,0.0,26.006422949685668,0,417.2674129708289,0.0,417.2674129708289
2023-09-25 22:00:00,0,359.05499415790507,0.0,359.05499415790507,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,16.922369545918965,0.0,16.922369545918965,1,0.0,0.0,4500.0
2023-09-25 23:00:00,1,0.0,0.0,3500.0,0,27.99045734051775,0.0,27.99045734051775,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,393.617404326618,0.0,393.617404326618,0,38.880416840745966,0.0,38.880416840745966,0,653.8269813553638,0.0,653.8269813553638
2023-09-26 00:00:00,0,182.53159263524833,0.0,182.53159263524833,0,28.715082422362965,0.0,28.715082422362965,0,4.949403906322708,0.0,4.949403906322708,0,12.63628426931715,0.0,12.63628426931715,0,498.68661339463563,0.0,498.68661339463563,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-26 01:00:00,1,0.0,0.0,3500.0,0,15.82909747287678,0.0,15.82909747287678,1,0.0,0.0,60.0,0,14.315707158657704,0.0,14.315707158657704,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-26 02:00:00,0,222.78564248903157,0.0,222.78564248903157,0,12.944554058952153,0.0,12.944554058952153,1,0.0,0.0,60.0,0,8.645908688829637,0.0,8.645908688829637,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,293.83556150264445,0.0,293.83556150264445
2023-09-26 03:00:00,1,0.0,0.0,3500.0,0,21.905498012758528,0.0,21.905498012758528,0,4.300206448283045,0.0,4.300206448283045,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,15.57260339596534,0.0,15.57260339596534,1,0.0,0.0,4500.0
2023-09-26 04:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,38.53111185976717,0.0,38.53111185976717,1,0.0,0.0,4500.0
2023-09-26 05:00:00,0,487.46548737024955,0.0,487.46548737024955,1,0.0,0.0,200.0,0,7.155989987472137,0.0,7.155989987472137,0,13.357208012429776,0.0,13.357208012429776,1,0.0,0.0,5000.0,0,22.81847574476948,0.0,22.81847574476948,1,0.0,0.0,4500.0
2023-09-26 06:00:00,0,413.29062669111994,0.0,413.29062669111994,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,13.095773787519382,0.0,13.095773787519382,1,0.0,0.0,5000.0,0,43.701992096698255,0.0,43.701992096698255,1,0.0,0.0,4500.0
2023-09-26 07:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,7.95069638289996,0.0,7.95069638289996,0,9.411918828191663,0.0,9.411918828191663,1,0.0,0.0,5000.0,0,22.902330729968725,0.0,22.902330729968725,1,0.0,0.0,4500.0
2023-09-26 08:00:00,0,238.96353152445073,0.0,238.96353152445073,1,0.0,0.0,200.0,0,7.55621013635123,0.0,7.55621013635123,0,20.75032585023276,0.0,20.75032585023276,0,493.92784478761104,0.0,493.92784478761104,0,35.2798868004025,0.0,35.2798868004025,1,0.0,0.0,4500.0
2023-09-26 09:00:00,0,293.7047610174712,0.0,293.7047610174712,0,11.425714311783326,0.0,11.425714311783326,0,3.0987090327046594,0.0,3.0987090327046594,1,0.0,0.0,150.0,0,480.44281531342745,0.0,480.44281531342745,0,25.033983406519877,0.0,25.033983406519877,1,0.0,0.0,4500.0
2023-09-26 10:00:00,0,372.68472551310964,0.0,372.68472551310964,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,8.244473825133529,0.0,8.244473825133529,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,272.9514181436514,0.0,272.9514181436514
2023-09-26 11:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,4.159629309006015,0.0,4.159629309006015,0,14.68327042302219,0.0,14.68327042302219,1,0.0,0.0,5000.0,0,44.6904832252101,0.0,44.6904832252101,0,654.7864464232867,0.0,654.7864464232867
2023-09-26 12:00:00,1,0.0,0.0,3500.0,0,27.273587773929307,0.0,27.273587773929307,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,491.0143042749748,0.0,491.0143042749748,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-26 13:00:00,0,441.38990396937555,0.0,441.38990396937555,0,13.184349895900557,0.0,13.184349895900557,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,39.214446664038945,0.0,39.214446664038945,1,0.0,0.0,4500.0
2023-09-26 14:00:00,0,379.3878504807398,0.0,379.3878504807398,0,15.928046112930183,0.0,15.928046112930183,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,37.856457398344034,0.0,37.856457398344034,0,284.72122949037026,0.0,284.72122949037026
2023-09-26 15:00:00,0,258.37758378066184,0.0,258.37758378066184,0,25.67256714117686,0.0,25.67256714117686,0,6.0960179671747445,0.0,6.0960179671747445,0,21.16548136889074,0.0,21.16548136889074,0,552.6908768477131,0.0,552.6908768477131,1,0.0,0.0,300.0,0,299.1492955885106,0.0,299.1492955885106
2023-09-26 16:00:00,1,0.0,0.0,3500.0,0,15.478914397081942,0.0,15.478914397081942,1,0.0,0.0,60.0,0,18.047178407305356,0.0,18.047178407305356,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,400.2015635565266,0.0,400.2015635565266
2023-09-26 17:00:00,0,423.84644118674385,0.0,423.84644118674385,1,0.0,0.0,200.0,0,8.801826013598781,0.0,8.801826013598781,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-26 18:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,4.281913746975253,0.0,4.281913746975253,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,20.671892706105556,0.0,20.671892706105556,0,546.4159119320631,0.0,546.4159119320631
2023-09-26 19:00:00,0,295.8905831149717,0.0,295.8905831149717,0,22.88122632813966,0.0,22.88122632813966,1,0.0,0.0,60.0,0,17.215478134515582,0.0,17.215478134515582,0,428.372385118595,0.0,428.372385118595,0,28.761540297452882,0.0,28.761540297452882,1,0.0,0.0,4500.0
2023-09-26 20:00:00,0,178.14163619688983,0.0,178.14163619688983,0,28.86018012167734,0.0,28.86018012167734,0,4.822237732186849,0.0,4.822237732186849,1,0.0,0.0,150.0,0,463.515213743359,0.0,463.515213743359,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-26 21:00:00,1,0.0,0.0,3500.0,0,10.53048586414862,0.0,10.53048586414862,0,7.7682617895922075,0.0,7.7682617895922075,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-26 22:00:00,0,395.4796238033907,0.0,395.4796238033907,1,0.0,0.0,200.0,0,6.800833442036569,0.0,6.800833442036569,0,20.405753884985707,0.0,20.405753884985707,0,446.315249058503,0.0,446.315249058503,1,0.0,0.0,300.0,0,374.2585077612678,0.0,374.2585077612678
2023-09-26 23:00:00,0,323.1339955694952,0.0,323.1339955694952,0,29.56387033516884,0.0,29.56387033516884,0,4.627205228999331,0.0,4.627205228999331,1,0.0,0.0,150.0,0,418.58956275852654,0.0,418.58956275852654,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-27 00:00:00,0,219.21106522054177,0.0,219.21106522054177,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,250.36755808632765,0.0,250.36755808632765,1,0.0,0.0,300.0,0,468.6052863306788,0.0,468.6052863306788
2023-09-27 01:00:00,0,290.7828001558206,0.0,290.7828001558206,1,0.0,0.0,200.0,0,4.316685579109759,0.0,4.316685579109759,1,0.0,0.0,150.0,0,709.6888678377436,0.0,709.6888678377436,0,30.82626926002008,0.0,30.82626926002008,0,515.0607368273917,0.0,515.0607368273917
2023-09-27 02:00:00,0,455.99816753335193,0.0,455.99816753335193,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,18.95550410563001,0.0,18.95550410563001,0,445.6877990757929,0.0,445.6877990757929
2023-09-27 03:00:00,0,372.6629690494613,0.0,372.6629690494613,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,396.59182035808783,0.0,396.59182035808783,0,31.296931117611845,0.0,31.296931117611845,1,0.0,0.0,4500.0
2023-09-27 04:00:00,1,0.0,0.0,3500.0,0,14.636363256418383,0.0,14.636363256418383,0,6.032130905590256,0.0,6.032130905590256,0,20.01694186205564,0.0,20.01694186205564,1,0.0,0.0,5000.0,0,40.37814488563879,0.0,40.37814488563879,1,0.0,0.0,4500.0
2023-09-27 05:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,0,421.03935725414243,0.0,421.03935725414243,1,0.0,531.5917889168323,831.5917889168323,0,536.6720997292284,0.0,536.6720997292284
2023-09-27 06:00:00,1,0.0,0.0,3500.0,0,24.564972335043088,0.0,24.564972335043088,1,0.0,0.0,60.0,0,21.39942212945128,0.0,21.39942212945128,0,446.2432737615066,0.0,446.2432737615066,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-27 07:00:00,0,275.0434197236233,0.0,275.0434197236233,0,11.471006249751772,0.0,11.471006249751772,0,3.794883515011232,0.0,3.794883515011232,0,16.23378604072392,0.0,16.23378604072392,0,744.1065714824505,0.0,744.1065714824505,1,0.0,0.0,300.0,0,488.64681414647976,0.0,488.64681414647976
2023-09-27 08:00:00,0,376.20650798865705,0.0,376.20650798865705,0,16.98037428359201,0.0,16.98037428359201,1,0.0,0.0,60.0,1,0.0,330.6921212252852,480.6921212252852,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,625.8680165922096,0.0,625.8680165922096
2023-09-27 09:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,7.205694834568969,0.0,7.205694834568969,0,7.804831924133706,0.0,7.804831924133706,0,553.5048274072782,0.0,553.5048274072782,1,0.0,0.0,300.0,0,507.39095441636516,0.0,507.39095441636516
2023-09-27 10:00:00,0,237.3697823713718,0.0,237.3697823713718,1,0.0,0.0,200.0,0,8.191794413822283,0.0,8.191794413822283,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,0,292.1091507164375,0.0,292.1091507164375
2023-09-27 11:00:00,1,0.0,0.0,3500.0,0,11.075112342187497,0.0,11.075112342187497,1,0.0,0.0,60.0,0,20.588436903906278,0.0,20.588436903906278,0,398.08144703493434,0.0,398.08144703493434,0,44.894338442007786,0.0,44.894338442007786,1,0.0,0.0,4500.0
2023-09-27 12:00:00,0,493.5612099942365,0.0,493.5612099942365,0,26.208358176897207,0.0,26.208358176897207,0,6.519520078204037,0.0,6.519520078204037,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,43.82118367181433,0.0,43.82118367181433,0,613.588174172545,0.0,613.588174172545
2023-09-27 13:00:00,0,282.22923295187604,0.0,282.22923295187604,1,0.0,0.0,200.0,1,0.0,0.0,60.0,0,22.21539039233719,0.0,22.21539039233719,0,373.71414747870153,0.0,373.71414747870153,1,0.0,0.0,300.0,0,668.097598781898,0.0,668.097598781898
2023-09-27 14:00:00,0,226.5537022962911,0.0,226.5537022962911,0,23.141931640965254,0.0,23.141931640965254,0,7.654868865817056,0.0,7.654868865817056,1,0.0,0.0,150.0,0,631.0772068020265,0.0,631.0772068020265,1,0.0,526.7789763785029,826.7789763785029,1,0.0,0.0,4500.0
2023-09-27 15:00:00,0,294.8171302744694,0.0,294.8171302744694,1,0.0,0.0,200.0,0,8.426701776282785,0.0,8.426701776282785,1,0.0,0.0,150.0,0,726.226049386381,0.0,726.226049386381,0,18.8193797538659,0.0,18.8193797538659,0,664.0372656404163,0.0,664.0372656404163
2023-09-27 16:00:00,1,0.0,0.0,3500.0,0,25.467422534087458,0.0,25.467422534087458,1,0.0,0.0,60.0,0,20.80014527316825,0.0,20.80014527316825,1,0.0,0.0,5000.0,0,25.749519703921646,0.0,25.749519703921646,1,0.0,0.0,4500.0
2023-09-27 17:00:00,1,0.0,0.0,3500.0,0,26.299423752223657,0.0,26.299423752223657,0,3.7520542112659094,0.0,3.7520542112659094,0,7.642758192499167,0.0,7.642758192499167,1,0.0,0.0,5000.0,0,38.775121061099256,0.0,38.775121061099256,1,0.0,0.0,4500.0
2023-09-27 18:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-27 19:00:00,0,496.10478444400593,0.0,496.10478444400593,1,0.0,0.0,200.0,0,4.3080162360204195,0.0,4.3080162360204195,0,10.926704590958543,0.0,10.926704590958543,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
2023-09-27 20:00:00,0,255.46411867981325,0.0,255.46411867981325,0,23.25395468063354,0.0,23.25395468063354,1,0.0,0.0,60.0,1,0.0,0.0,150.0,1,0.0,0.0,5000.0,0,25.14015898025677,0.0,25.14015898025677,1,0.0,0.0,4500.0
2023-09-27 21:00:00,1,0.0,0.0,3500.0,0,14.595956192021575,0.0,14.595956192021575,0,7.610438734595948,0.0,7.610438734595948,0,14.876037130261912,0.0,14.876037130261912,0,706.0080260815791,0.0,706.0080260815791,1,0.0,527.9349846191194,827.9349846191194,0,320.7243451891514,0.0,320.7243451891514
2023-09-27 22:00:00,0,369.35707949927433,0.0,369.35707949927433,0,25.25808095626214,0.0,25.25808095626214,0,4.937052329728684,0.0,4.937052329728684,1,0.0,0.0,150.0,0,556.6508589712621,0.0,556.6508589712621,0,24.051046828233222,0.0,24.051046828233222,0,583.6486767709656,0.0,583.6486767709656
2023-09-27 23:00:00,1,0.0,0.0,3500.0,0,21.307043361347098,0.0,21.307043361347098,1,0.0,0.0,60.0,0,20.956575057301706,0.0,20.956575057301706,0,636.6551941231877,0.0,636.6551941231877,0,38.399907252397455,0.0,38.399907252397455,1,0.0,0.0,4500.0
2023-09-28 00:00:00,1,0.0,0.0,3500.0,1,0.0,0.0,200.0,0,7.482681673826052,0.0,7.482681673826052,1,0.0,270.9880040731541,420.9880040731541,0,335.5672810345009,0.0,335.5672810345009,0,28.623986024346703,0.0,28.623986024346703,0,397.4626809444575,0.0,397.4626809444575
2023-09-28 01:00:00,0,448.9219100542176,0.0,448.9219100542176,0,25.201589473846486,0.0,25.201589473846486,0,6.098739164794492,0.0,6.098739164794492,0,21.634452974194236,0.0,21.634452974194236,1,0.0,0.0,5000.0,1,0.0,0.0,300.0,1,0.0,0.0,4500.0
